,Datetime,Tweet Id,Text,Username
785,2022-08-02 13:18:35+00:00,1554456629483036673,"Radio con Aché programa radial de Radio Florida de Cuba por los 104.5 MHZ de la FM, disfrutando de las ocurrentes adivinanzas con picantes ⚡⚡⚡. Feliz día. https://t.co/R4qgzAqulX",radioflorida
786,2022-08-02 10:01:45+00:00,1554407092911497219,"Denny's - Maryland - I ate dinner yesterday a burger with fries after 2 hrs I thought I was just full and went to sleep, all night I had a stomach ache that couldn’t sleep and in the morning... Food Poisoning https://t.co/kcXkSrdM5a #dennys #diarrhea #stomachpain",iwaspoisoned_
787,2022-08-02 07:11:40+00:00,1554364291721019393,Feet ACHE,menhatepag3
788,2022-08-02 03:59:53+00:00,1554316028280295425,@j__ache https://t.co/s4kl9SbOyV,ohhkody
789,2022-08-02 03:57:00+00:00,1554315303655440384,@j__ache peanut butter and cheese sandwich,ohhkody
790,2022-08-02 03:41:50+00:00,1554311487446990849,Monday night tummy ache enroute https://t.co/fNJElVj79U,GaGaBarber
791,2022-08-02 02:25:02+00:00,1554292158009589763,@himynameisvee95 I ache all over today from the party!,Tam_Z_7
792,2022-08-02 01:14:37+00:00,1554274437729484800,I have my first ear ache probably since childhood and I totally get why little kids don’t stop crying when they have these. This is pure misery.,MikeR5577
793,2022-08-01 22:17:11+00:00,1554229782828777483,"Playing with new mixers can be both therapeutic and a head ache, at the same time… https://t.co/r2gF7LvawB",ThiccCuts
794,2022-08-01 21:01:11+00:00,1554210657196720129,annebeths guy gave me free ginger ale for my tummy ache feeling less like a raging bitch,snakygrl
795,2022-08-01 17:13:22+00:00,1554153324836016130,@BrooklynNets you're now my 3rd favorite team in the NBA. @SacramentoKings I'm sorry I've been loyal for a long time but I'm tired of heart ache for a decade plus.,Teronto_
796,2022-08-01 16:56:14+00:00,1554149016551694338,Supply chains are my current biggest headache/backache/eye ache/stomachache https://t.co/KtaSmxzHZ7,kimbrotoo
797,2022-08-01 15:11:23+00:00,1554122626875916289,"I sleep on my sides. I toss and turn all night long as my shoulders get sore, and my elbows ache if the front of my arm is not supported above my elbow. 
My nights are spent in 25-35 minute cycles of switching sides. 
Anyone else like this?",tmtaylor77
798,2022-08-01 14:08:36+00:00,1554106827440275459,"Taco Palenque - San Antonio, Texas - I started getting sick morning after and it’s all I had eaten. I had a fever with chills and body ache,... Food Poisoning https://t.co/8AhGJEGluO #tacopalenque #nausea #diarrhea #vomiting #somethingelse #fever #chills #bodyache",iwaspoisoned_
799,2022-08-01 13:53:58+00:00,1554103145743101953,My body ache like 😢 after all the dancing. I didn't know where I got the energy from ooo Oluwa... it was fun all the way!! ❤️ https://t.co/UhCW9cErjM,Temmy79879111
800,2022-08-01 12:37:14+00:00,1554083835826110470,Who up wit they tummy ache,Gspotyaboy
801,2022-08-01 06:13:49+00:00,1553987344071401472,The fact that ticket master is my Siri suggested app is making my wallet ache,daveywaevy
802,2022-08-01 04:57:27+00:00,1553968128891228162,"@Andreas43937443 I had the shot, some injection site ache for a day. That was it.",TerryThekele
803,2022-07-31 23:08:21+00:00,1553880273552433153,"@MarkMilliganDPT @andrewintech @judithconsult @JulieReisetter @RBlount @ChrisDiede @EMRAnswers @Doug_Lind_Say @gabrieldane @richardbagdonas it’s a 💖 ache, nothing but a 💖 ache……. #bonnietyler 

that bag tag…..grateful for its years of service. 🙏💜✨🌍💖😊✨",nickisnpdx
804,2022-07-31 22:09:50+00:00,1553865547959488514,I cannot remember the last time I didn’t have a stomach ache,amg788
805,2022-07-31 20:10:29+00:00,1553835513257271298,"Been sick all weekend, can not sleep, headache, mussels ache and just total worn out.  Do not how much longer I can keep this pace up at my age.",Ricks0311
806,2022-07-31 19:31:13+00:00,1553825630965342208,Sam made a comment about Bill Russell “must not have been that good I don’t know who that is…” so I hope her stomach ache or whatever persists. RIP to a legend,atomguerra
807,2022-07-31 19:17:06+00:00,1553822075424411648,Man this fuckin stomach ache came out of no where i feel like shit,TrapLoxC
808,2022-07-31 17:32:29+00:00,1553795749598711808,@TByrne75 @Gwendolyn679 It makes my heart ache for the poor lady. If only she could rise up out of there and kick him in the you know what.,KimmichLouise
809,2022-07-31 17:04:36+00:00,1553788730804097024,the worse tooth ache making my eye hurt 😩,CR2Tate
810,2022-07-31 15:52:24+00:00,1553770561100292099,"@RebecaunaC @Stoners_Bus2 I ache for your loss. Nothing can fill that void. My sister was my best friend. I have wonderful memories, but I will never be the same.",SuzanneKiera
811,2022-07-31 15:40:45+00:00,1553767630384893952,Check out ACHE EFE's video! #TikTok https://t.co/GFSZiOtyxu,tommygarcia34
812,2022-07-31 14:49:21+00:00,1553754697135259648,@basedminx Competition body ache is something else 😂,Markee1287
813,2022-07-31 14:27:00+00:00,1553749072275681281,"When I was a kid, I thought grownups were ridiculous for telling me not to eat sweets before bed because I'd get a tummy ache... Adult me's cutoff is 7 p.m.",WayfinderTarot
814,2022-07-31 13:00:11+00:00,1553727221898133505,"Took mom to the ER last night, nothing major.  But lots of folks in there talking/comparing aliments.  My sister, 60, couldn’t sit still, complaining about back ache, knees.  I don’t want to live that life.",niphotographer
815,2022-07-31 12:46:26+00:00,1553723763832881154,"""I ache and swell
in a hundred places,
but mostly in the middle of 
my 
heart.""
#Rilke
#poetry 
@POETSorg https://t.co/tWQWvZh6CX",Reproaccesstx
816,2022-07-31 08:45:00+00:00,1553663003123335168,"What about the CM.For a stomache ache he runs away to a super speciality pvt hospital.Punjab Doctors should unite and refuse to treat any AAP member till the minister is kicked out like his predecessor,thief",ParaRjs
817,2022-07-31 05:14:41+00:00,1553610075243028480,@tteasyyytv @LloydsLoungee @Ghostyz527 @ilikecheese3434 @DrTwisticles @tjfatts @Trin81991927 @THE_Windswept @MEXICOesp89 @me5wife Sorry I missed it I've been in bed with a bad head ache.,MellieStreamz
818,2022-07-31 04:55:59+00:00,1553605368890249216,@JamesCraigmyle This makes my heart ache. What a good boy! RIP Lor! Always made me smile when he showed up on LivePD.,cb987
819,2022-07-31 04:41:41+00:00,1553601773205483520,Worked from 9-9 😭😭 my feet ache! I just want to shower and sleep,kv_qa_
820,2022-07-31 04:31:42+00:00,1553599259806687233,@Michell82442274 Hope you don't wake up with a back ache!,CharlesEHenning
821,2022-07-31 04:01:10+00:00,1553591575556530176,"has a stomach ache and my brother gave me medicine that later made me projectile vomit, when i asked what it was called this is what he said -_- https://t.co/QfuQ9VAo3U",feelxpain
822,2022-07-31 03:43:48+00:00,1553587203720224768,My leggies ache. It’s very similar to how growing pains felt. Too bad I’m not physically growing though. 😔,yeeinthechat
823,2022-07-31 01:18:07+00:00,1553550543183757312,This weather gives me the biggest head ache 🥺,Dulce_Korina
824,2022-07-30 21:57:22+00:00,1553500023299530752,"Day 4 of covid, I slept nearly 16 hours last night. Respiratory symptoms are mostly gone. Now just dealing with back ache and physical exhaustion. 

Thinking I can put aside the DayQuil and stick with advil now",philipyun103
825,2022-07-30 21:55:45+00:00,1553499615546294272,"Fred Meyer - Seattle, Washington - My BF and I both made our normal smoothies this morning, only difference was fresh strawberries that we added. We both had stomach ache... Food Poisoning https://t.co/3oOptAK6yO #fredmeyer #nausea #vomiting #bloating #stomachpain",iwaspoisoned_
826,2022-07-30 21:20:08+00:00,1553490651202797569,"@MayraFlores2022 Mayra, the bizarre fact that we have 65 million more guns than people in our country, suggests a dark future in America. For as long as the 2nd amendment is allowed to stand, we’ll have more deaths, more 💜💔ache. Christ commanded to put away your weapons to harm or kill.",William38558850
827,2022-07-30 20:31:10+00:00,1553478329612869636,I got a a head ache in my nose,Amid_Tony
828,2022-07-30 18:42:33+00:00,1553450992963932160,https://t.co/LqVwSiCutp,Cesar_Ache_
829,2022-07-30 16:10:23+00:00,1553412700671250432,"Just crushed and snorted my 3rd line of tums, this tummy ache might be my last #Survivor",Saint_Sween3y
830,2022-07-30 16:05:37+00:00,1553411500852842496,"The face of a girl who just did her first 45min spin class-3 months post ACL surgery. Slight grimace for the knee ache, smile for the f#&gt;^ing massive accomplishment after so much hard work. #aclrecovery #aclrehab https://t.co/cKiVmG66B1",skserenity
831,2022-07-30 16:05:25+00:00,1553411452559654913,"Panda Express - San Diego, California - I had never eaten anything all day and I ate rice and orange chicken from here . then I didn’t eat anything now I have stomach ache, I... Food Poisoning https://t.co/HMT6gTXfkf #pandaexpress #diarrhea #vomiting #stomachpain",iwaspoisoned_
832,2022-07-30 14:34:19+00:00,1553388524572925952,"You put the lime in the coconut and stick it in the rectum....put lime in the coconut...then called the ER...rushed on up...yelling
""Doctor...how much lube now will it take...I say DOCTOR...to relieve this colon ache??"" https://t.co/rR3L0Gd8fr",Animalsheltrdoc
833,2022-07-30 14:33:21+00:00,1553388282825818114,"@Dallas_Holladay @roto_tudor You put the lime in the coconut and stick it in the rectum....put lime in the coconut...then called the ER...rushed on up...yelling
""Doctor...how much lube now will it take...I say DOCTOR...to relieve this colon ache??""",Animalsheltrdoc
834,2022-07-30 13:55:38+00:00,1553378788192534529,"Costco - Sand City, California - Husband and I ate the raspberry muffins and about 1 hr later we both felt really nauseous with a slight stomach ache, Food Poisoning https://t.co/xLXCXQhLb9 #costco #nausea",iwaspoisoned_
835,2022-07-30 12:20:32+00:00,1553354856844386306,"El baile es una forma de llegar a la belleza, de dominar cada músculo y lanzarlo a la felicidad. Concierto de Verano, para bailar con @EGREMOFICIAL Trinidad y ""Aché Son"". Hoy vamos a comenzar pasada las 12 de la noche. Los esperamos¡¡
#CubaEsCultura
#VeranoConTodos
#LaMúsivaVive https://t.co/7BgHN5HUTi",EgremTrinidad
836,2022-07-30 11:52:21+00:00,1553347764574072833,My day to actually sleep in and I woke up with belly ache ):,lucyannpainterx
837,2022-07-30 11:02:24+00:00,1553335194442252290,"La propuesta de PedroSánchez a ministros y empresarios ""para ahorrar"" energía: ""Yo no llevo corbata"" - RT https://t.co/8Ob5HnR2TX",Cesar_Ache_
838,2022-07-30 10:59:46+00:00,1553334531930849281,@alferdez: @petrogustavo es el presidente que necesita #Colombia - https://t.co/dSygJEXmSg,Cesar_Ache_
839,2022-07-30 09:11:44+00:00,1553307341910642689,Can not believe I am seeing this at 5am with a tummy ache I need a tums,hannah_unlost
840,2022-07-30 05:40:44+00:00,1553254244391653376,"Doctors did a CT scan, EKG, an Xray on my chest, full blood and urine. Turns out it was anxiety, but after losing my Dad two years ago to an aortic aneurysm that he thought was just a stomach ache, I am not taking any chances when it comes to protecting my body.",LesMichaelSatan
841,2022-07-30 02:48:45+00:00,1553210962962006017,Just made chili oil and put it in noodles and I made it too spicy and it gave me a stomach ache but it was so delicious,CryptidCowgirl
842,2022-07-30 01:10:20+00:00,1553186197031321600,@DawnStenson8 So sorry! I’ve been sleeping most of today. My whole body ache’s so bad n teeth chattering. I’m praying 🙏🏻 we will be good to go in a couple days. THE WORST headache ever!  How is it going there?!!!!! How are YOU?!!! 💜💕🙏🏻🙏🏻,tammyhoffman18
843,2022-07-30 00:21:33+00:00,1553173919947018241,@DebG2021 Awww what a beautiful girl. I so understand.  They are ALWAYS in our hearts &amp; the ache lingers   Hugs my dear 💓💓💓🐾🐾💓💓🐾🐾,kallen4775
844,2022-07-30 00:02:34+00:00,1553169140663439360,@wendeeluvz 🫢 🦷 ache sweet 🥹,KennethIH8U
845,2022-07-29 22:55:07+00:00,1553152168923959296,Drinking an Ache by Heart State Brewing @ Mrlarrylarry’s Cigar Lounge — https://t.co/LJN70UdWMq,MrLarryLarry
846,2022-07-29 22:07:47+00:00,1553140255414296576,Stomach aching because I can't eat.  Feel too sick to eat because of stomach ache.  idk what to try and put in me so I keep drinking water 🙃,RandumbStoner
847,2022-07-29 21:48:44+00:00,1553135463300567040,"I got a 'Paneer ache', which means I'm aching to eat some paneer.",treetreesays
848,2022-07-29 19:30:39+00:00,1553100710312493056,a stomach ache should not be a surprise when all you’ve had is coffee and hot pockets. do better. (self),lanpaje
849,2022-07-29 13:46:55+00:00,1553014208043724801,@CommentOnTWLB @Mollyploofkins You can bet they will belly ache like the 1/6 crybaby terrorists facing prison.,Jean28387727
850,2022-07-29 06:47:07+00:00,1552908560845230080,i have so much love to give but the dominican man in his late 20’s with the tummy ache requires a level of love &amp; patience that is unmatched,medicboogie
851,2022-07-29 03:59:51+00:00,1552866469695918080,The recovery continues! I have such a deep ache in my arm especially &amp; my body. Other bruises started to show themselves after surgery over the left side of my body. I knew I fell hard on my wrist--didn't realize in the trauma how much of me hit the cement stairs. It was a lot. https://t.co/5D42TZbpvo,emmakatka
852,2022-07-29 03:24:31+00:00,1552857575065939968,TUMMY ACHE TIME https://t.co/A8Tqhb6zni,Gspotyaboy
853,2022-07-29 02:45:38+00:00,1552847791130497027,PARA CUANDO ACHE U???PARA CUANDOOOOOOO,juandev22
854,2022-07-29 02:15:08+00:00,1552840115218632704,@iAmMannyS Foo had a stomach ache for weeks after that feast,anzelife
855,2022-07-29 00:48:53+00:00,1552818411780046848,"What an ache this evening's resplendent and soft light has become, perfect for a photo I've had organized in my small head for weeks and days.",AHJerriodAvant
856,2022-07-29 00:37:08+00:00,1552815453772414979,@Aye_Ess_Ache_ I came from your TikTok 🫠🤣,Nior_Lockoure
857,2022-07-29 00:13:34+00:00,1552809523513106432,Ever nap so hard you wake up with a stomach ache.,samanthaknope
858,2022-07-28 23:42:35+00:00,1552801723025989633,"@Askwhyisit @Andyparticule @Torqufmada I tried to, and all I got was a head ache and a voice in my head laughing at me.",raist761
859,2022-07-28 23:23:50+00:00,1552797005042388992,"@AshenHeart666 I still haven’t eaten. Nor have I prepared the Queen’s libations. As I mentioned, she has the shits….wait…..as I mentioned, she has a tummy ache and I so sweetly said “Valerie, since you got the trots. I mean since you are best to choose what you want since I’m stupid…",tommy_purpura
860,2022-07-28 22:01:08+00:00,1552776192956186624,@Jake_Lenok92 Joey is the reason I had a stummy ache until approximately 2pm today,Karsen86
861,2022-07-28 21:33:23+00:00,1552769210740260864,Mommy has been gone since I was 13. I’m a full grown ass woman and every year July 14 and a few other days of the year I feel that ache. You will never escape wanting your parents but you figure out how to deal.,bratZbethani
862,2022-07-28 18:43:35+00:00,1552726480890773504,@5kl I would have the worst stomach ache.,alandayton
863,2022-07-28 16:03:32+00:00,1552686201919905796,"#CommunityIsUnity! Summer Started Right W/ Some Of NY #Hardcore's Greatest Bands! Check Out #ACHE Killin it, At The ""Hardcore  In The 914"" Show. Brothers &amp; Sisters All Came Out &amp; Represented To The Fullest! Thank You!
@nyhccomics #NYHCCOMICS #NYHC #HARDCOREINTHE914 https://t.co/q55Mhj7wIc",nyhccomics
864,2022-07-28 15:54:37+00:00,1552683957564620801,"@doctuh_p My arm don’t even hurt yet. But yesterday I had chills, headache, body ache. It was BAD!",talented_TIMMY
865,2022-07-28 14:40:42+00:00,1552665354278772736,@ashsovain Automatic stomach ache!,iconicbeauty_16
866,2022-07-28 14:22:25+00:00,1552660755916406786,"@Crazy_ButCute2 Omg I'm so sorry for your loss. I lost my pup, Sunny, two months ago and I ache in my heart for her.  No one understood me like Sunny did and no one ever will.  Take comfort in knowing how much he loves you and that he's at peace and dancing around in the tall wildflowers",MikkiLeo
867,2022-07-28 02:55:55+00:00,1552487990244491265,"@stoney_wolf Getting old sucks, but it beats the alternative. I have a new ache every day I wake up it seems. At least I’m still waking up. Lol",Larry2411516
868,2022-07-28 01:31:34+00:00,1552466764235096065,Will it ache every time I feel the storm?,oc_pete
869,2022-07-28 00:32:02+00:00,1552451783179780100,"Football season is approaching, preparing for heart ache now 🙄",TriggaK5
870,2022-07-27 19:20:13+00:00,1552373308536012802,@cheerful_ExGF It is so hard to swallow stuff right now —some of that is a tooth ache and some is the nausea.,wyominghippie1
871,2022-07-27 16:01:12+00:00,1552323227393064960,"Exhausted for three days, chills, stomach ache and other g/i issues. Covid test?",wyominghippie1
872,2022-07-27 15:26:16+00:00,1552314434189754368,@swadedarling Or I only want to eat one thing for days in a row even though I know it’s going to ruin me and cause a tummy ache 😅,Tayluhh_Mariee
873,2022-07-27 15:10:00+00:00,1552310339865305088,I just started taking probiotics and I haven’t had a stomach ache since,troythedesigner
874,2022-07-27 13:45:23+00:00,1552289047661404161,Does your heart ache for the restoration of all things? https://t.co/ShbDLGu1UB,MalleyNathan
875,2022-07-27 12:59:45+00:00,1552277561714941952,"@brandnamedbecca Sometimes when you finish a good book, it feels like you've lost a great friend. Few books have given me heart ache when finishing them.",terryluvsdonuts
876,2022-07-27 12:55:05+00:00,1552276389780488192,My grandmother was a residential school survivor. But that doesn't give me license to decide whether or not the Pope's visit and apology should be accepted. Even if the image of him in a headdress brings on a dull ache in my stomach.,madswilson
877,2022-07-27 06:41:59+00:00,1552182494111207424,"i now know why my parents always made me eat dinner/a good meal before going to the movies and eating theater snacks.
i’ve had the gnarliest stomach ache for 2 hours 😷",k4iley
878,2022-07-27 04:48:23+00:00,1552153904191782912,"@PylesofBooks That is one powerful eulogy. I  know your hearts still ache. But what beautiful  memories you have. We had 4 miscarriages, now with our Lord nearly 40 years. But I still think of them. Thank you for reminding me that they were here for a purpose.",e_richgerard
879,2022-07-27 03:51:47+00:00,1552139663531466753,"@EmSheDoesIt @realboshek Maybe if IKF had batted and put on a good long at bat but Gallo wasn't doing it, bad idea, nobody in the fan base likes @JoeyGallo24 more than me, I ache for him,",Robertinno53
880,2022-07-27 03:05:39+00:00,1552128053014413313,@Ache_Zeta TQM más! 😘,Bourbakismo
881,2022-07-27 03:05:17+00:00,1552127958499958784,"@Ache_Zeta Sentí re bonito al leerte, un abrazo! 🤗",Bourbakismo
882,2022-07-27 02:59:11+00:00,1552126425863520256,"Watching Jhoan Duran throw 102 right away is so incredibly awesome.

Also makes my arm ache uncontrollably, but that’s what they invented ibuprofen for.

#MNTwins",samlarson1010
883,2022-07-27 02:50:59+00:00,1552124361674555393,Got stiffed twice tonight &amp; a tummy ache all shift!,valdezeabigail
884,2022-07-27 02:46:34+00:00,1552123251005997064,Someone check on @donwinslow  I don’t want him to overstuff on crow &amp; get a stomach ache.,crystalsloth
885,2022-07-27 02:16:35+00:00,1552115702907150336,https://t.co/XElasifsTR,Cesar_Ache_
886,2022-07-26 23:08:11+00:00,1552068293166411779,"@LikkitP I’m on official day 3. Still can’t beat this fever, resorting to ice packs on my head. Eyes feel like they’re on fire and body ache is terrible in my hips/low back. Also can’t smell anything but have just a tiny hint of taste. Head still congested and coughing",supersecretsqrl
887,2022-07-26 22:56:52+00:00,1552065445301288961,@ecstasynfriendz Tummy ache girl,oddaliendrey
888,2022-07-26 21:48:32+00:00,1552048247773925376,"@cassaleigh_ Tell Lavern Jesus spoke Hebrew. And even though Hebrew like English uses gendered pronouns, it’ll make her fascist head ache.

Or tell her to fuck off. Either or.",Toblerone_DOTUS
889,2022-07-26 20:57:29+00:00,1552035398750244864,I’m feeling the after affect of my stupid fall yesterday. My body is one big ache. 😒,TraceyM0802
890,2022-07-26 19:46:25+00:00,1552017517010468865,clocking for an east restroom shift 🤝anxiety stomach ache,laurenharty5678
891,2022-07-26 18:53:58+00:00,1552004316260704262,coworker keeps trying to offer me a silica gel packet as a snack but last time it gave me a really bad tummy ache,st0nia
892,2022-07-26 18:48:14+00:00,1552002871935340544,"Bruh , my bro made me take him to the emergency room just so they could tell him he's OK and normal mf just has a tummy ache. This mf made me waste 4hrs 🙄",Thunderrwolff
893,2022-07-26 17:50:26+00:00,1551988327347359744,"@DevinDietrich @VernonWells10 I still like Timmy's coffee vs McDonald's coffee, however  the service at Tim Hortons sucks beyond belief.  I always say it's the only customer service establishment where we do nothing but belly ache about the service and yet we continue to come back LOL.",DonnaD48880699
894,2022-07-26 17:21:55+00:00,1551981149555109888,Woke up rn with a stomach ache. I literally had half a sandwich &amp; a bowl of cereal last night smh.,NecroFvck
895,2022-07-26 17:17:45+00:00,1551980102505807872,@sp0tifywhore Oh tummy ache girl here. 😑😩,ImHoipolloi
896,2022-07-26 16:26:58+00:00,1551967320414867457,I can not Standdddddddd when my stomach hurt! Give me another ache 😣 lol 😂🥴,theashleygood
897,2022-07-26 14:50:07+00:00,1551942947658235911,waking up with a tummy ache is not fair!!!!,victoriaajadex
898,2022-07-26 14:02:56+00:00,1551931076209250304,"To add…yesterday I fell at @Forever21 in Times Square because there was water on the floor (i didn’t fill out a incident report) my husband was mad &amp; I’m a big ache today, AND I got a $115 parking ticket after still paying $9 meter parking someone covered the pump. 😩😩😩😔😔😔 https://t.co/24mWIkmLmq",TraceyM0802
899,2022-07-26 12:20:04+00:00,1551905189631873026,it’s a tummy ache day!!!!!!!,browniessmom
900,2022-07-26 11:49:35+00:00,1551897514759950336,Brutal tummy ache after camping this weekend. Is 4:49am how are your bowels doing?,Whitneybrye
901,2022-07-26 10:56:45+00:00,1551884219101716481,She looks like she is having a stomach ache.,Michael31877220
902,2022-07-26 09:02:14+00:00,1551855400819085313,@pennylikeacoin @Excedrin I’m a tummy ache girl! Always have @TUMSOfficial on hand,Emiller_reports
903,2022-07-26 06:48:35+00:00,1551821768062636032,Salem is getting bigger and it makes my heart ache,CamiMVillanueva
904,2022-07-26 02:33:59+00:00,1551757694545149952,"this cooking and baking thing is not light work lol. Im so tired my eyes are heavy, my hands cramp up, my arms, heels and soles ache so bad.. but at the end of the days my passion for this is ao much more important that all of that^ 🙏🏽❤️",Jftb__
905,2022-07-26 02:21:02+00:00,1551754436132757504,God bless Korean face products for clearing up my ache,barcenas_anna
906,2022-07-26 01:24:23+00:00,1551740178124922882,Rewatching greys again and I’m getting close to George’s death and I don’t think I can go through that heart ache again,ohhlizzie
907,2022-07-26 00:33:13+00:00,1551727303834718208,@Logannicholeeee i’m headache girl you’re tummy ache girl 🫡🤝,rosiepageee
908,2022-07-25 22:41:21+00:00,1551699149925617667,@PrincessMacgee Dated 2 caused to much heart ache :(,kern2173
909,2022-07-25 22:20:22+00:00,1551693869921603585,"@djlm5_ Yeah, sounds like what I had. Chills, body aches, head ache. Shit was over in 3 days tho.",ISAAC4O8
910,2022-07-25 21:29:12+00:00,1551680994591350784,update: today is a tummy ache ☹️,bEthanybEcnel
911,2022-07-25 20:36:44+00:00,1551667790683201537,Nah you know what? I’m a tummy ache girl that shit happen way more,charmelhart
912,2022-07-25 20:32:19+00:00,1551666680778182659,I love drinking multiple cups of coffee and still being tired but getting the additional bonus of a tummy ache,justinem_clark
913,2022-07-25 20:20:35+00:00,1551663728013283330,@ahmad_iftikhar3 @najamwalikhan ache jee,Tariq1Naseem
914,2022-07-25 18:59:12+00:00,1551643243909189639,@abbyesp99 Tummy ache 😭,camrynzamarripa
915,2022-07-25 18:56:09+00:00,1551642475780923393,I’m a headache girl a tummy ache girl backache girl and a sensitive girl 💔,lmuro96
916,2022-07-25 17:30:42+00:00,1551620975065571329,Rosanne Cash - Seven Year Ache (Official Video) https://t.co/3jURPi9PSl via @YouTube,CharlesHargis6
917,2022-07-25 16:42:11+00:00,1551608764398182400,oh forgot to report: yesterday was a headache day and today is a tummy ache day :(,browniessmom
918,2022-07-25 15:54:18+00:00,1551596715219865600,"As  my husband says, ""You can't have dessert every day and expect to not have a tummy ache"". Well said, @ClayTravis &amp; @BuckSexton! https://t.co/YrPlYNBKGJ Wake up, America!",JenniMiki
919,2022-07-25 14:27:10+00:00,1551574784856686594,I have a head ache and I’m sleepy,Kiara_Diane_
920,2022-07-25 13:51:03+00:00,1551565696714285056,can’t believe i have to work when i have a little tummy ache,bella_wray13
921,2022-07-25 12:43:57+00:00,1551548808831590402,The worst thing is having a stomach ache,Noeetempranaa
922,2022-07-25 12:33:01+00:00,1551546058681077761,https://t.co/v8i1yrI2RC,Cesar_Ache_
923,2022-07-25 06:18:51+00:00,1551451895524466691,@SkiesRadical @Kristin36009430 Derwent Lightfast and Caran d’Ache are lightfast to around 75yrs. Graphite stays the same for over 100 yrs but the medium drawn in needs to be cotton rag paper,DeborahStJohn8
924,2022-07-25 05:45:24+00:00,1551443481104621568,"One summer one of the girls who got the bed that was closest to the tree started getting sick. She had the worst ear ache, like full on omg what’s wrong sobbing ache. So she went to the nurse 2/3",Meganfangirl
925,2022-07-25 04:28:28+00:00,1551424116871180288,"Every time I see some talking head scream about “Christian Nationalism” on this bird site, my head starts to ache. In each instance, they bemoan Christians who seek to faithfully apply principles of Scripture in the public square. As if this is some terrible idea. Yet, if 1/",ChrisHohnholz
926,2022-07-25 03:04:05+00:00,1551402880858570753,y’all ever have a week long stomach ache,NicVictoria1989
927,2022-07-25 01:57:16+00:00,1551386068687134721,"From the moment I see her in the park 
weeping in moonlight from sorrow of life 
Titania is the woman I love most, 
for her eyes shine with beauty of the world 
that inspires ache of every song I sing 
long after my head floats lost on the sea.",Surazeus
928,2022-07-25 01:48:50+00:00,1551383944762908678,"Mi papá hoy, yo solo me preocupo por ache, por q yo se que tú eres una pelana y eso no me preocupa JAJAAJJAJAJAJA sabe que me vale vga todo",Alicia_cp23
929,2022-07-24 22:25:20+00:00,1551332730935312385,"@johnettesnuggs @johncalia Same for me. I have fibro and EDS, so all of my joints ache.",JuliaChase1969
930,2022-07-24 20:21:03+00:00,1551301453897240576,"@xbrianna_ Same, white is intimidating in general I think. But I hope that helps! Especially if they have a tummy ache and you have to take them somewhere. You don't have to toss something cute.",Aprille_V
931,2022-07-24 19:40:09+00:00,1551291164279595023,The riding in the pave/ cobblestones #TDFF makes my joints ache.,RevEverett
932,2022-07-24 19:23:36+00:00,1551286996219445254,This picture gave me a stomach ache…. But I would take a bite of that shake😂,footballmom1126
933,2022-07-24 19:21:50+00:00,1551286553019924481,"IMHO poor driver behaviour/respect combined with unsatisfactory enforcement &amp; penalty is leading to citizen attempts to fill the void. I’ve done similar to this man many times in my neighbourhood. I ache for this man, but what alternative is there?
https://t.co/r1ZroM04kG",matt_a7
934,2022-07-24 18:23:12+00:00,1551271796334362630,Granddaughters were over for a few hours while mom and dad went to a concert. One had a tummy ache. Bed sheets in bad shape. Heading to the laundromat. Chat with you later. #grandpaproblems 😆😆😆💩💩💩,dadrose62
935,2022-07-24 17:31:24+00:00,1551258762291339265,"@PhilNeedsCoffee same, i’m on day two. no fevers on my end just slight cough and simultaneous hot/cold feeling, mild body ache",FrenchGold
936,2022-07-24 13:30:32+00:00,1551198147464105986,@DantesDmitriy Don't get a BELLY ACHE!,LindaHa84406142
937,2022-07-24 08:17:41+00:00,1551119412991868928,"Panera Bread - Salem, New Hampshire - Saturday July 16th, 2022 
Ordered Chicken Frontega Panini and was sick for 2 days with stomach ache, nausea, vomiting. Get sick e... Food Poisoning https://t.co/fiGUGozlGU #panerabread #nausea #diarrhea #vomiting #stomachpain",iwaspoisoned_
938,2022-07-24 07:46:22+00:00,1551111534113431553,It’s kinda crazy how some injuries will never fully heal like I sprained my ankle in 2016 and even after physical therapy I lie in bed some nights feeling it ache and pulse,treysanatomy
939,2022-07-24 07:43:51+00:00,1551110900769333248,"first night w covid: chills, body ache, headache. wide awake. the dog must be walked, so ... out i go at 330 am with my double mask on avoiding everything moving? i don't know if this is cool or not but not sure what else to do.",nejsnave
940,2022-07-23 23:51:15+00:00,1550991967915499521,@__Living__Well took vitamins this morning…need to eat dinner. In bed right now. Was elevating my feel because my heels ache,thechub_b_w
941,2022-07-23 23:49:55+00:00,1550991630164840448,"@danyeal Oh no! I’ve already been diagnosed with the beginnings of arthritis in my knee and likely have something going on with my meniscus 😬 

So far, back ache, knee pain, hand/finger/wrist pain and a couple of blisters. 

A shower and some ibuprofen are helping a little",supersecretsqrl
942,2022-07-23 22:48:32+00:00,1550976184049098752,@IanSohn Give Cash an extra hug for me. I still have one I have to keep an eye on here. He grew up with Stri. His heart will ache I’m sure. https://t.co/9fixpZVhQP,jmitchem
943,2022-07-23 22:19:10+00:00,1550968792087412736,"Back ache and knee pain are still strong, humidity and heat are still high so…. Destination the GYM https://t.co/ML2EFMOXa0",tmalesys
