,Datetime,Tweet Id,Text,Username
2877,2022-07-31 05:08:11+00:00,1553608439804227585,"Spice and flavor. Important note: If the smell didn’t make you cough, the need to swallow your chewed jerky will certainly do the trick. Commence restrained coughing because you are in front of people and trying to act casual even if you have ingested napalm.",espringer5280
2878,2022-07-31 05:06:03+00:00,1553607903436689408,Amazing what can be done when you don't have to leave the road open *cough* Sunshine Mile *cough*,realBJP
2879,2022-07-31 04:52:05+00:00,1553604390119882752,"@eissyrc I definitely saw the foxtails. I brushed out a bunch from his legs, but missed some smaller bits. I assume that's what's making him cough &amp; wretch. Xrays showed bloating in his stomach. Just in case, one Rx is basically Pepcid for dogs. The other, an antibiotic.",atoadqueen
2880,2022-07-31 04:48:09+00:00,1553603399647563777,She’s come a long way! Love telling people how amazing these cars are cough @chococat0_0  cough yeah Miata’s are cool https://t.co/OYA7Uuw71h,John_idfk
2881,2022-07-31 04:08:37+00:00,1553593450636881921,"#FrightClub 
Whooooooweeeee!   The cough stuff my Dr. gave me for Covid makes ya kinda…well, you know.",47young1
2882,2022-07-31 02:27:27+00:00,1553567990871756800,@lindseyrbhair @pjbreenphoto @Suns_Armband Cough on em Linds!!!!,suns_tutu_fan
2883,2022-07-31 01:56:43+00:00,1553560256114003971,"@Jim_W78 Their starters are awful and have a history of being injury prone. Going in red sox fans knew this would be an issue and the gm, chain bloom (cough joke cough unqualified....excuse me, choking on my own rage here) did zero to address it. Ultimately... https://t.co/bPZ8lL3O9v",snowman4217
2884,2022-07-31 01:43:29+00:00,1553556923986968577,@HockeyStatMiner With Miller’s upside and ceiling and improvement upcoming and Laf possibly playing first line minutes I see no way of resigning both without trading a big contract away *cough Trouba cough*.,Irishfan791
2885,2022-07-31 00:46:14+00:00,1553542517689384960,"@CaseySHutch I was home “sick” from work in 1993 (cough cough). 
  
And I did watch @allmychildren. https://t.co/cOw9ZRN97u",kickitoldschool
2886,2022-07-31 00:41:17+00:00,1553541272438185984,"@KRaymerBishop When my kids caught Covid (from school) in the spring my 4y/o at the time (not eligible  for vax then, but got her first dose today!) spiked high fever, chills, cough sore throat, the full run of symptoms. My double vaxxed 7y/o was mildly inconvenienced by his stuffy nose.",jaraujoOCT
2887,2022-07-31 00:20:31+00:00,1553536045328760838,@luwhatitdo Thank you!! I’m pretty good right now just managing this fever and cough,mscorin88
2888,2022-07-31 00:04:42+00:00,1553532066871930880,"@JordyMcClearn @EliteChaos412 I really like your response, Chaos. All teams should play their best players and strive to win. But, we know that’s not happening everywhere, cough… Pirates",bballcoachHoff
2889,2022-07-30 23:22:27+00:00,1553521432352751616,Swear if I don't do a choke cough sneeze wheeze I don't feel like I get high 😂😂,crzyFKNbitch666
2890,2022-07-30 23:21:16+00:00,1553521136570208256,"STIIIZY
Recommend the Strawberry Cough Strain, and Watermelon Z , 🍓🍉
Very nice, smells so good. It's like Willy Wonka's gum that has many flavors matched into one joint lol, try it y'all.
@stiiizy @ Rainey Park https://t.co/hHPRWmoneg",andytaiphoon
2891,2022-07-30 23:00:52+00:00,1553516002167689222,Cough @TalkinYanks cough,ltw0303
2892,2022-07-30 22:47:21+00:00,1553512599928569858,"Surprised at how few people wear masks on planes. Sure, the cabin air gets cleaned, but that doesn’t help if the stranger two inches next to you is sick.

Last time I got sick, it was kid next to me who kept taking off his mask to cough and sneeze. 🤦🏻‍♀️ Thankfully, not Covid.",PaolaNotPaolo
2893,2022-07-30 22:06:41+00:00,1553502367554961409,Ingen älskar mig. *cough* @frolunda_hc @NHLsv @rasmusdahlin00 https://t.co/NdcEjsSrSG,Sabresbunny
2894,2022-07-30 21:53:29+00:00,1553499043841679362,"@athikers_bob Not bad really, just a mild headache and a lingering cough.",tracyfromjax
2895,2022-07-30 21:40:38+00:00,1553495811534848000,"My dogs just attacked the mischievous orange cat, and he's not hurt, but his pride is clearly wounded. He came in and attempted to try to cough up his first hairball in private.",16p11dot2ds
2896,2022-07-30 21:34:49+00:00,1553494346548355075,This oh …I wonder what people see in that and that is cough,Maxilbee
2897,2022-07-30 21:27:32+00:00,1553492512538431488,"My sunglasses replacing the modified face shield (a.k.a. ""clone trooper mask"") for droplet protection around my eyes.

You definitely need it, I've heard a few coughs come out from individuals sitting in the convention hall. Pray that venue HVAC takes care of the rest. #covid19bc https://t.co/2Lugtbtql2",daka_x
2898,2022-07-30 21:20:21+00:00,1553490705695252480,"PHAC asks whether you have a fever AND cough, whereas CBSA asks for either of them.",ChristianLevac
2899,2022-07-30 21:20:20+00:00,1553490703795204096,"Returning to 🇨🇦➡️ 🇲🇽 tomorrow and just completed my AC Check-in, ArriveCAN and CBSA declarations. Why do I get asked 3 times the same questions about whether I have a cough, fever or difficulty breathing? And why is PHACs question different from CBSAs?",ChristianLevac
2900,2022-07-30 21:10:56+00:00,1553488337029120006,@seungminkim [ cough cough ],smenor
2901,2022-07-30 21:04:36+00:00,1553486743965401089,@SgtWigfall Damn!  I’m dying trying not to cough 😷,BreaunaTeri
2902,2022-07-30 20:31:29+00:00,1553478408742457344,"*cough* I’m in this tweet, and I don’t like it…just change “post-doc” to “student teacher” 🤣😳",RyTriGuy
2903,2022-07-30 20:27:45+00:00,1553477470028005378,"@SallyTiger Fever, terrible cough. Slept a lot.
I took Advil/Tylenol and vitamins C, A and D for awhile.
Drank water and Gatorade to stay hydrated.
Ate soup and sandwiches mostly, whatever was around the house.",GS_FromTn
2904,2022-07-30 20:19:38+00:00,1553475427519406080,"@SallyTiger Oh by the way, thought I should add, haven't been sick since. Not a cough, not a  sniffle ...",jmdaidone
2905,2022-07-30 19:45:40+00:00,1553466876847693828,@WeirdAlRoker @mehdirhasan Stop it Don't make me laugh it makes me cough lol,jtower3653
2906,2022-07-30 19:40:40+00:00,1553465619030368256,"I’ll track my friends if I FaceTime them and they don’t answer 

Cough cough @7LBLONDIEE",baillllssss
2907,2022-07-30 19:27:22+00:00,1553462274219773952,"With this ridiculous amount of transferring of QBs, and not even including all of them (cough Bo cough), it’s increasingly hard to take it seriously when a HS player commits.
Didn’t get the recruit you wanted? Wait a year and see what happens.",VanAllenPlexico
2908,2022-07-30 19:12:01+00:00,1553458409659408384,@nicolexcaba @JenFriedman cough cough @JaiRelan,aridutilh
2909,2022-07-30 18:51:31+00:00,1553453251223330823,"@ItsMattWill I can’t pinpoint why I’m so fascinated with this, but I really like the whooping cough angle!",brclothwrites
2910,2022-07-30 18:12:26+00:00,1553443415840407552,Urgent care is calling my name at this point. This cough has got to go &amp; buckleys done let me down bc that shit ain’t workin😩,solo__lo
2911,2022-07-30 18:11:05+00:00,1553443076160593922,I mean only one is back-to-back National Champs…….cough cough @TTURaiderRed,ChazWrightTV
2912,2022-07-30 17:41:04+00:00,1553435522403405824,"@AndrewCMcCarthy Really, Baar?  How long this time?  Tired of waiting for you to cough it up!!!",Kostanenos
2913,2022-07-30 16:35:27+00:00,1553419007671377920,@rrnicholas22 @01ota @RickGriffinUSMC @By_Grace_saved1 @thetonyclifton1 @JamesCline1111 @PAYthe_PIPER @sameolddeal @Off_A_Cough @MattJSlats @Rebelfightr @tx_blessed @Debrap54 @IndyMagz @Karis1sun @misfitnici @R_guy58 @MP1Eye @KitStott @MP_2A @F4tUS @kssue1 @de2us @321jz @8_27J What’s your definition of a patriot,zanefalco
2914,2022-07-30 16:27:38+00:00,1553417042081902592,"@phreakatron Thanks for checking in! Last night I had an annoying fever, headache and cough that made sleep difficult. So far today my temperature is lower and headache is pretty much gone. Cough is still there though.",Tombs237
2915,2022-07-30 16:02:22+00:00,1553410684402139140,@RyanLottinger @MaxFriedstash @BeaneaterB Cough Cough! Excuse me! 😂 😂 😂,jase1129
2916,2022-07-30 15:49:04+00:00,1553407337506930689,*cough cough* @John_Currie,DeacPB
2917,2022-07-30 15:44:08+00:00,1553406092960481281,"@cara7764 Much better, just a lingering cough and headache. Thank you for asking 💛",tracyfromjax
2918,2022-07-30 15:26:50+00:00,1553401739084185600,"@WChrisNunn Like polio, smallpox, whooping cough, TB, measles. This is nastier than most, partially because of conspiracy theories. It morphs quickly. I’m probably wasting my time so I’ll be blocking you shortly",Davieagain
2919,2022-07-30 14:37:18+00:00,1553389274333999110,"@sfchronicle *cough*

*their",LeifJohnson
2920,2022-07-30 14:34:01+00:00,1553388450866294785,My biggest fear is what will I do when the private server coughs up a furball of Top Secret messages to prominent people who are in positions of Trust and Off-shore,yankeechap11
2921,2022-07-30 14:18:44+00:00,1553384601158123521,@Ekitailullaby *dry cough*,Gdniz
2922,2022-07-30 14:15:49+00:00,1553383870573281280,"#IDtwitter it is trivia time with #ImagesinID 🔎🗂📸

A 39 year-old female, farmer, originally from Vermont, presents with low-grade fever, dry cough, cervical lymphadenopathy, and these lesions: https://t.co/HUMOF70BfU",TheIDtrivia
2923,2022-07-30 14:12:35+00:00,1553383055057903618,"@Witchhuntdiary @Npeacexxoo I am feeling much better, just a headache and lingering unproductive cough.",tracyfromjax
2924,2022-07-30 13:34:28+00:00,1553373464798584832,@rsosa8 Cough syrup and edibles?,hachbiz
2925,2022-07-30 12:06:55+00:00,1553351431738068999,Y’all know who need to be taught how to cover their mouths when they cough ? It’s not the kids…it’s these old ass people lol,FirstName_Ant
2926,2022-07-30 10:27:39+00:00,1553326446906589184,"@RedactedJohn The best response is, “I normally wouldn’t, but I have COVID right now” and then a light cough as you remove it to adjust.",WHands80
2927,2022-07-30 09:08:52+00:00,1553306624252682241,"@abc3340 Too late. I've been fully vaccinated and boosted, and now have covid, again. Had it 3 weeks after second booster in spring, and came down with it yesterday. Fever chills, body aches and very mild cough. Just came out of nowhere around 7pm last night.",mws0529
2928,2022-07-30 08:08:45+00:00,1553291492348891136,@warmthfeelings *cough* Wish you were in me *cough* *cough*,storyofryguy
2929,2022-07-30 07:46:30+00:00,1553285895616245760,tomorrow my husband has a eye doctor appointment at one thirty to get test done on his one eye at kaiser in union city im going with him now that my cough is getting more better I can start going out I’ll just wait in the waiting area for him,Ncosenti
2930,2022-07-30 07:41:20+00:00,1553284595075784705,today my cough didn’t act up all day then it acted up a little bit tonight not bad didn’t last long like use to it’s starting to get better it’s just going away very slowly,Ncosenti
2931,2022-07-30 07:02:22+00:00,1553274788508012546,I’ve had to spend many nights on the couch this year thanks to my long COVID cough/not wanting to wake up my husband. My asshole neighbors are throwing their last hurrah and I can feel their bass vibrating the couch. I am moving to the middle of nowhere. I’m too old for this,sicilianscorchr
2932,2022-07-30 07:01:36+00:00,1553274594559229956,@Chugatron i suffer from burn pits so does my brother who coughs all day but never smoked ever ..I dont bothing special just help with this issue..thats it no handouts,stilldabeast73
2933,2022-07-30 03:43:44+00:00,1553224798959853568,"@Retrievals1 Lemon breaks up mucus. 
You cough spit it out.

https://t.co/jrWibigBzA",tmishmck
2934,2022-07-30 02:21:26+00:00,1553204087595859968,"All week: I’m calling it Faux-vid. Wracking cough, headache, fatigue, sore throat, stuffy nose, body aches, tummy troubles, and
multiple negative Covid tests.
I’m so glad the weekend is here.",singingcarolyn
2935,2022-07-30 02:16:52+00:00,1553202939438792705,"In *cough* unrelated *cough* news, I just had coffee for the first time in like 2.5 years, thanks to @urbanbohemian and @JavyCoffee. I’m sure that has nothing to do with the thought zoomies, tho. 

I used code URBANBOHEMIAN to get 20% off and you can too. https://t.co/Ma7NHhaAb0",bleepnik
2936,2022-07-30 02:01:48+00:00,1553199146353541120,@MoonMarxism i lasted covid-free for about as long; i forced myself to do nothing but sleep and eat for 72 hours so i could shake it off ❤️ i still have a reflexive cough though 😮‍💨😠 i'm sure you've got this! 💪,synthentacle
2937,2022-07-30 01:50:16+00:00,1553196246554365952,"what’s the point of drinking these over the counter cough syrups if they’re not gonna fckn work, gimmie my fckn codeine 😭",aishablvck
2938,2022-07-30 01:42:08+00:00,1553194196789563393,@PDSexton @LShalott Cough.,keener_jm
2939,2022-07-30 01:36:43+00:00,1553192833905049601,@GordonBrown @guardian sounds familiar… cough cough trump cough.,emulsiondown
2940,2022-07-30 01:36:26+00:00,1553192764212449280,"I’m at the emergency vet Raven caught a case of kennel cough and is having a hard time breathing .  They said it was a 3/4 hr wait , but they have gotten her back in less than an hour. Now just need the vet to check her out . She’s the little girl of the house whatever it takes https://t.co/LIkKIua9iB",jb109cpd
2941,2022-07-30 01:36:18+00:00,1553192731408601088,"2023 Diseases Preview:

🦀 CrabPox
Cricket Ear
Dog’s Cough
Strawberry Switchblades",acab_ral
2942,2022-07-30 01:26:25+00:00,1553190242429059073,"@ABC We KNOW how to stop the spread and yet, so many prefer fever, cough, aches and sick days to putting their masks back on.😷 Its hot and uncomfortable now, but it prevents spread to vulnerable ppl. Do you care about your community?
#MaskUp 👏 https://t.co/SJkBkEwKQh",gobuxgal
2943,2022-07-30 01:24:43+00:00,1553189816967303169,@HellveticFrost_ @ThyKingdomScvm1 Doldrum (cough),d00mfr0gg
2944,2022-07-30 01:02:12+00:00,1553184150466838528,@iamtheoutlander @4everSassenach @MonicaLuvsDogs @jpcook4 @IWantIceCream01 @MargeB5 @khills77 @KerryWiese1 @68raine @TrendyTrainer13 @JustMichele511 @revrhondah I just have a generalize feeling of yuckiness stuffy nose and a cough enough to not feel like myself but enough to be bored with tired of watching TV and movies already and I’m only on day two,bkgsirsidney
2945,2022-07-30 00:15:23+00:00,1553172369010823168,*cough bullshit cough*,someguywcancer
2946,2022-07-29 23:50:44+00:00,1553166165609836544,This that cough from the loud.. 🤧🤧,4RichProd
2947,2022-07-29 23:34:45+00:00,1553162139325440000,Y’all why this man just cough in the store next to me and I fuck around and say “see nah ion play that shit” 😭😭istg I meant to say it in my head,ZanetaaaE
2948,2022-07-29 23:25:37+00:00,1553159841048276992,@meetmisscreeper @La_Psychedelics Well… since you brought it up. &lt;cough cough&gt;,backwardsflip
2949,2022-07-29 21:35:34+00:00,1553132149103964161,"@davecoughlan80 @logical_conor Yes, funny that...I was really concerned to climb stairs on day 4-5 as it felt I can't breathe. But Oxygen sat was 99% Lol. Do you have productive cough? If yes, thats the explain. It lasted 1 week",juli_bg_bs
2950,2022-07-29 21:34:50+00:00,1553131964546158592,Are there other singers out there who literally have a cough drop in their mouth at all times or is that just me,HanerTara
2951,2022-07-29 21:28:06+00:00,1553130267661017089,Iay have a controlling cough 😷,shaylyn_james
2952,2022-07-29 21:12:17+00:00,1553126287790579713,"@RedactedJohn Isn't the proper response ""Well, I tested positive just before I got on the plane but if you say that I don't need it, that's great!""
Then take your mask off and cough into his face.",billmcgarry52
2953,2022-07-29 20:24:35+00:00,1553114284942508032,@xostrucks Who’s your best employee?? *cough cough*,oooESTHERooo
2954,2022-07-29 20:20:17+00:00,1553113200618455040,"Refer to the post about glass pipes (substance use) and how people were unintentionally inviting ""demons"" to enter their bodies.

I noticed before that when I would engage w/my private behaviors then return home that my mother would often cough in my presence. One day she began",HealnLuvHistory
2955,2022-07-29 20:00:02+00:00,1553108106166640646,"Listen whom the fuck owes the chief , 😂 Some cash, Thought we liked Ozark the series, Watch this.... shit.........real estate single, Before he cheats on some tough as relative, Uncle bull cool as hell...deep dive...later...bad Grammer, My education ""cough"" 😷 haha still yip",DerickJ43515905
2956,2022-07-29 19:43:42+00:00,1553103995920580609,"@RandallHogWPS Brother, my wife and I both got Covid at the same time and she didn’t hardly have any symptoms at all. I was sick sick sick for bout 10 days. Fever, congestion, cough, sinus issues, body aches. Apparently it doesn’t affect everyone the same!!!  Hang in there!!!",Theguar94006151
2957,2022-07-29 18:11:58+00:00,1553080910957780992,@tostianascripts To tell you how much he respects you for using honey flavored cough drops!,genghisjon30
2958,2022-07-29 17:55:26+00:00,1553076748945866752,@c2e2 @nathan_foad @cononeilluk I wish I knew about this earlier 😭 I would have totally came from NY to meet Con in person 😭 I hope @cononeilluk does more panels in 2023 and we know about them early *cough @NY_Comic_Con #NYCComicCon2023 cough* please Con 🥹❤️,MariaSB85NYY
2959,2022-07-29 17:38:23+00:00,1553072460425318400,A sneeze and cough at the same time. I rather sit still like summer walker.,MarcBennett_
2960,2022-07-29 16:57:17+00:00,1553062115618856960,@CorwinEredar @dpatrikarakos And [cough!] Italian architecture…,kavurzio
2961,2022-07-29 16:27:10+00:00,1553054535974879232,"I'll go first: Imodium gel caps, extra strength tums (tropical flavor), Benadryl (aka Benny D), bronchaid, backwoods bug spray, spf 50, and honey lemon cough drops",goldiestilson
2962,2022-07-29 16:23:57+00:00,1553053726469984258,Was that a cough or is you just happy to see me? 🤣🤣🤣,MacCorleone74
2963,2022-07-29 16:09:30+00:00,1553050091266744324,"@FeliciaCombsTWC I’ve had random dry coughs, plus sinus/tension headaches. Very sporadic though. Figured it was all of this back and forth weather in ATL.",RebMattATL
2964,2022-07-29 15:56:35+00:00,1553046838495924224,"@SuperHyperSpaz @chrisatecheese Great tip for movie goers. Wear cargo pants/shorts. They do what they are called but you sound funny walking, all that candy in box noise. Even bring my own soda and do the cough over the pull tab maneuver in the theater.",JRansomWright
2965,2022-07-29 15:54:34+00:00,1553046331006091264,@FeliciaCombsTWC I feel like everyone is looking at me if I happen to cough like in a restaurant or something.😀😃😄,chriswc24
2966,2022-07-29 15:51:24+00:00,1553045537359904768,"Feel ok, very sore throat, ear pressure and cough. My 16 yr old son is running the house, god help us! https://t.co/06l17dV4ao",Bluerayne8
2967,2022-07-29 15:49:11+00:00,1553044976619208704,@LenaM720 That's how you cough,WillyCantRead
2968,2022-07-29 15:21:49+00:00,1553038090733645824,@boehmerB I just wish I hadn't drunk all that cough syrup this morning you know.,RobMeekel
2969,2022-07-29 15:08:23+00:00,1553034711513137154,"@theresamlewis Much better, thanks. Even the cough has subsided.",tracyfromjax
2970,2022-07-29 15:03:46+00:00,1553033548138917888,"lean is glamorized by dweeb rappers &amp; streetwear brands like Thats A Awful Lot of Cough Syrup

extreme low vibration activity 

people literally whither away n die from that shi, but go ahead n double cup it ig",quietsunnyfield
2971,2022-07-29 15:03:36+00:00,1553033505608810496,Cough (stiles),aliensaysWHAT
2972,2022-07-29 14:55:52+00:00,1553031560365912064,"@dpshow @HiMyNameIsSeton @PaulPabst @PrinceMarv13 *cough, cough* https://t.co/reSesEC3Xd",piffmn
2973,2022-07-29 14:37:11+00:00,1553026856236060672,I had the mildest case of COVID &amp; I have 2 lingering long hauler symptoms that won’t go away. I smell smoke all the time &amp; I’ve had a cough intermittently since last December. I am extremely healthy and this wrecked me. COVID is no joke dude,sicilianscorchr
2974,2022-07-29 14:12:57+00:00,1553020759030874112,"C sickness timeline.

Guy next to me on plane coughs
Scratchy throat develops while at work the next day
Wake up with aches and stuffy head
Go to get tested feel exhausted
Sleep pretty much for 36 hours,
Currently slight congestion and small cough energy returning.",AgallopingT
2975,2022-07-29 14:09:44+00:00,1553019950561984512,Hopefully it’s better than the systems who had walk outs *cough cough va*,CoherenceMed
2976,2022-07-29 14:08:23+00:00,1553019610722598915,@hersheyblixx *cough* *cough*,Kolbieexo
2977,2022-07-29 14:03:43+00:00,1553018435612950529,Sippin codeine cause I gotta kill a cough,RubenIR3
2978,2022-07-29 13:25:24+00:00,1553008791997775873,who has pivoted hard to the far right since then yikes” or “you’ll note they quote one public health official *cough* who is the dad of an old friend and we worry about his safety there not to make it weird *cough*,no_good_wyfe
2979,2022-07-29 13:15:56+00:00,1553006412837650434,"@KerryGorgone Same. And a cough that is still lingering, weeks later, even though I’ve tested negative for ages.

Sorry you caught it, Kerry. Hope you’re feeling better.",calalouf
2980,2022-07-29 13:13:33+00:00,1553005809646403585,"@ethanclynne Lots of liquids, preferably water, but hot tea with lemon and honey helps with the cough.",lapcapamp
2981,2022-07-29 12:57:18+00:00,1553001721214926849,"@dizzycatdesign (2/2). That said, I'm coughing up a lot of crap thats in my lungs so that means meds are keeping my airway open enough to cough it up. Still tachycardic and the swelling in my foot and calf increased today though.",rachel_brummert
2982,2022-07-29 12:43:42+00:00,1552998299061420042,"Did we all not get the memo that the ""hero's journey"" involves having a fucking team? Why are we trying to do everything ourselves? *Cough, cough, white supremacy, patriarchy &amp; capitalism, cough, cough*",EFgentner
2983,2022-07-29 09:36:59+00:00,1552951308436504577,"Great Value, Walmart, Frozen Food - Marietta, Georgia - I purchased shrimp from here on Thursday night.  I later went home... Food Poisoning https://t.co/bNr4HTJU1C #greatvalue #walmart #frozenfood #nausea #diarrhea #vomiting #fever #cough #stomachpain #chestpain",iwaspoisoned_
2984,2022-07-29 08:43:04+00:00,1552937743675666432,"Reading Rick James’s,&amp; Marvin Gaye’s Memoirs are like that sweetener Mom adds to cough syrup.
Portraits of Pre-Civil Rights America tutorials w/o a hard slap of history lessons. #ThisIsAmerica",JGemini
2985,2022-07-29 07:27:48+00:00,1552918801263407104,Keeno has been back 1 day and I’m already stressed tf out. Had to go grab that covid test expeditiously. Cuz what is this cough Luv?!?! I’m supposed to be sleeping yet here I am being a nurse https://t.co/KTsOeLwNBM,Miss_MikaNicole
2986,2022-07-29 07:24:42+00:00,1552918018879066112,In #zoom class Nobody cares if you cough. #Actor #Actors #Actress #Theactorscircle #ActorsLife #Acting @ The Actors Circle https://t.co/M1DulKr1Mu,theactorscircle
2987,2022-07-29 06:44:11+00:00,1552907822127403011,"I figured out how to chop samples like an MPC on @WavesAudioLtd CR8. I wish I could leave them feedback on it, it’s a workaround I figured out. Been challenging myself to make beats on @AvidProTools. It’s doable, just not easy. Other DAWs ::cough:: @Ableton ::cough:: are.",draggabeats
2988,2022-07-29 06:25:30+00:00,1552903120203628544,i took my inhaler this morning and eariler tonight this weekend we aren’t going to do to much I want to relax don’t want to over due it with my cough I get my good days and bad days with it,Ncosenti
2989,2022-07-29 06:23:51+00:00,1552902707291140096,it didn’t last long though i been having a pain we’re my stomach is it doesn’t hurt when  I breathe it hurts a little when I cough and bend down it’s been there every sense i got this cough i think it’s from coughing so hard made it sore it’s right we’re the muscle is,Ncosenti
2990,2022-07-29 06:22:16+00:00,1552902310010925056,my cough was acting up a little today it was acting up when i was talking on the phone I notice it acts up more when I talk on the phone for awhile,Ncosenti
2991,2022-07-29 06:21:24+00:00,1552902090158051328,my cough is getting a little better I still cough it doesn’t last as long and im not coughing hard and getting sick,Ncosenti
2992,2022-07-29 06:20:10+00:00,1552901781566509056,Dam I accidentally drank a tbsp of cough medicine instead if 2 tsp. Am i gonna be okay?,littlelionx3
2993,2022-07-29 05:38:30+00:00,1552891293507919873,Im feeling better my throat just hurts now and this cough is irritating,Tiffanylashon__
2994,2022-07-29 05:18:05+00:00,1552886154906812416,"@ONLYGOTDOPE Hemp (multi-tear plant) was the first research project; so many byproducts its crazy. 1 acre dedicated to home-base feeding for sure.

Cough cough… Cacao is to needy elevation wise. 🤓",FatBlood
2995,2022-07-29 05:01:51+00:00,1552882071294488576,"@trapjaw17 You will most likely catch the Whoop Whooping Cough or Juggatitus, plus your shoes will be destroyed 😂 but other than that it’s truly the greatest festival/camping experience know! to mankind.",KungFuVampire
2996,2022-07-29 04:34:26+00:00,1552875170662158336,@mattHess32 @RollingLoud I gotta dry ass cough too and my throat killing me.,ogLivvv__
2997,2022-07-29 04:17:58+00:00,1552871028166168577,I Can’t Shake This Cough 😭,WeHate_BamBam
2998,2022-07-29 04:14:55+00:00,1552870261371846658,"@DineshDSouza Somebody better check with Fauci to assure cough drops are included in the official treatment protocol for Covid. If anyone shows up with a ventilator, RUN JOE RUN. 🏃‍♂️",william31999788
2999,2022-07-29 03:11:45+00:00,1552854364930207750,"So, the party of ""patriots"" (cough) turns their backs on veterans ... Again. Never trust a red senator (or their brain challenged flock)🖕",gletham
3000,2022-07-29 02:48:22+00:00,1552848477125836800,Could sure use your prayers tomorrow.  Headed back to the Dr to try and get answers regarding this horrible cough that I have had for almost a year.  Hoping it’s just allergies and nothing serious!  No time to be sick!🤣💜🙏🏽,JordanR41161882
3001,2022-07-29 02:46:34+00:00,1552848027207057410,"@NoCableTV You know it when you hear it. No kush in it, no phlegm. Just dry ass cough",EWornum88
3002,2022-07-29 02:43:31+00:00,1552847259653459968,@poseworld cough cough https://t.co/uFjDuuwf0K,TheTeflonDragon
3003,2022-07-29 02:15:13+00:00,1552840134286102529,"Hotel beers kept cold by (cough cough) @PaulkSportsMed 🍻
It's #MillerTime @MillerLite https://t.co/wd4KYhWqik",2theBrownBear
3004,2022-07-29 01:39:01+00:00,1552831024710557696,"@GlitteryFab I’m OK. Back to my normal crappy with a bit of a juicy cough.  Just kicked the fibro, fatigue and akathisia into high gear.  How did your test fare?",juliahosack
3005,2022-07-29 01:35:06+00:00,1552830040714477569,@ethanclynne This will sound nuts.  I had a persistent cough that wouldn’t go away.  Turns out I have cough variant asthma.  Please consider seeking medical treatment.,AnsPerkins
3006,2022-07-29 01:29:56+00:00,1552828741130194945,@billytylerxxx @tlc4sam2 I have no other symptoms* besides the cough I am fine as can be,ethanclynne
3007,2022-07-29 01:23:52+00:00,1552827214386937856,Our home may still be #covidfreesince93 but a week of kennel cough quarantine is almost worse 🥺 they don’t speak English! They don’t understand why they can’t see their best frand 😭,NicoleJWebb
3008,2022-07-29 01:23:32+00:00,1552827129133518848,"@SharpFootball Literally wheezing-cough-laughing 
🤣😂🤣😂🤣",GregTompsett
3009,2022-07-29 01:18:56+00:00,1552825971706699777,"I’ve tried Delsym, Vix, and have had so many cough drops that’s all I taste (and also I’ve been keeping myself *very* hydrated with water)",ethanclynne
3010,2022-07-29 01:18:18+00:00,1552825812046397440,"Y’all, I am in need of serious HELP. For the past 5ish days, I have had the most persistent, annoying cough. (No it’s not covid, I keep testing negative and have no other symptoms) Can anyone recommend any remedies that actually WORK?",ethanclynne
3011,2022-07-29 00:37:15+00:00,1552815481714659328,@slabs0ul I’m come to ur house and cough through ur window,bryan_blazee
3012,2022-07-29 00:14:05+00:00,1552809653657952256,In front of his child. I understand @PortlandPolice are short staffed and claiming to be under budget . cough… But a department that is not meeting the DOJ criteria and has a history of shooting people in crisis . Is beyond concerning https://t.co/XFBndkrNY8,DuckPandemic
3013,2022-07-28 23:57:26+00:00,1552805463086862336,"@lonesomewander4 Then you should be well protected.  I got all that too. I am 10 years older. Next years it's the TDAP  
Tetanus,  whopping cough etc. Every 10 years",Bonniekra56
3014,2022-07-28 23:50:27+00:00,1552803705199755264,"I thought I was recovering well from my lingering Covid cough, and then last night, I saw something dumb on Twitter that made me laugh so hard, I had a coughing fit.  Now I haven't really been able to stop coughing for 24 hrs.",brandonsears
3015,2022-07-28 23:40:56+00:00,1552801310440816641,@Warzone_Loadout @RavenSoftware It makes you do a few coughs... Just enough for your few remaining enemies to know exactly where you are.,CFletch85
3016,2022-07-28 23:02:59+00:00,1552791760253984769,My husband just tested + for COVID. He’s had a bad cough that rattles me every time I hear it. I’m still negative. I know a lot of people have been through this already but this is new for us and I am pretty overwhelmed. ☹️,jallison02140
3017,2022-07-28 22:41:43+00:00,1552786406224801792,"Appreciated this ""make it better"" moment at the end of the #lavenderlaw panel on state of SCOTUS, which had othwrwise featured a torrent of really depressing content... and a packed room with lots of sniffles and coughs. https://t.co/tsTGPZ08Vx",AGoadEsq
3018,2022-07-28 21:48:51+00:00,1552773103448629261,@re_LEX_bro It’s taking time out of your day where you could still be making money. Better cough up some hourly homie! https://t.co/ESd8MpkeRG,MuckChulligan
3019,2022-07-28 21:43:17+00:00,1552771700412092416,Cough @NASAArtemis @NASAGroundSys,NASA8500
3020,2022-07-28 20:16:10+00:00,1552749779041431552,Just learning there is such a thing as an anxiety cough. Hell yeah! Life is good!,robbybiegler
3021,2022-07-28 20:11:50+00:00,1552748687675346945,"DA acquitted on all counts means there are likely a number of developers *cough hard rock cough* and their investors who won't sleep well, now that Williams isn't fighting for *his* career and life.",NOLAHistoryGuy
3022,2022-07-28 19:57:19+00:00,1552745035166355457,@SebGorka Ugh🤦🏻‍♀️😩😩 this woman is like a dry cough🎯won't go away,Blinkz04
