,Datetime,Tweet Id,Text,Username
899,2022-07-24 16:25:46+00:00,1551242243159244800,"“There is one whose rash words are like sword thrusts, but the tongue of the wise brings healing.” Proverbs 12:18 ✝️",mikewoestehoff
900,2022-07-24 16:10:20+00:00,1551238360731205639,National Parents Day?  WTF 🤬. When is I Have an Uncomfortable Rash Day?,PhilCannoli
901,2022-07-24 16:02:34+00:00,1551236406906961920,"@chulito_jotito @Maddix_Black @biigv47 @212surf @DamnxxDemi Well they also said it can start out as rashes then change to lesions. And some cases it hasn’t been looking actually pox. All in all, its just a scary &amp; concerned time. 

This era of taking videos to post on SM is gonna be an interesting time I fear.",MarcBennett_
902,2022-07-24 15:34:49+00:00,1551229421759205376,"Not anymore. I used to, back in the mid-90s, just before the PlayStation landed. Madden, FIFA, Gex, Road Rash, Shockwave, Twisted, Return Fire, Slam &amp; Jam… good times. 

Too bad 3DO’s high price tag submarined any possible success.",PeteSkerritt
903,2022-07-24 15:25:12+00:00,1551227004003012610,"Monkeypox spreads in different ways. The virus can spread from person-to-person through direct contact with the infectious rash, scabs, or body fluids.  Damm these open scabs of mine. Welp there goes my #SundayFunday https://t.co/90UVqLEi2M",ramblin_ray
904,2022-07-24 13:52:29+00:00,1551203668841533440,"it spreads by contact with infected surfaces &amp; through broken skin—which isn’t just your genitals cause monkeypox gives you PERMANENTLY disfiguring rashes across your arms, chest and sometimes face .",gremlin_time
905,2022-07-24 13:43:28+00:00,1551201399714856960,"@SmudgiesMom Given the current pandemic...(no I don't think it is)

1st has to be check for fever and 2nd to ask any close contacts if they have gotten a ""rash"" or ""skin allergy"" or etc

However that looks like an allergy.
If you get ANY difficulty breathing go right to the Er",fabricdragon
906,2022-07-24 12:42:29+00:00,1551186053683445760,@THABAGLADYY I bought some shit from this girl one time of something I already had out the store and that shit gave me a rash lol #NeverAgain,760PapiChulo
907,2022-07-24 10:33:22+00:00,1551153562234880000,Monkey Pox declared a global health threat! It’s spread by contact with bodily fluids or rashes so don’t rub someone’s rashy pus filled divot!~,mike_evosevich
908,2022-07-24 04:14:24+00:00,1551058191152287744,"@FanDuel Colts fan here: Colts best player is Quentin Nelson and it’s not even debatable. Taylor and Leonard would be the next two but Taylor has one year under him, and Leonard has a rash of injuries.",Joe4Bayern
909,2022-07-24 02:40:38+00:00,1551034595033812993,@_Bulph I saw people talking about how the rash showing up in the genital area is a novel symptom for this outbreak as a justification for calling it a gay STI when that’s been a known symptom in endemic outbreaks in Africa for years,reanimus
910,2022-07-24 01:55:02+00:00,1551023115974725632,"No lies told here. On top of learning so many BIG new things, I have been going thru h*ll with these ascension symptoms. The migraines have been hands-down the worse and the weird rash was a bit traumatizing as my body purged some bad stuff from my body.😩😩😩",EmpressDF222
911,2022-07-24 01:43:02+00:00,1551020098152013826,"Initial symptoms include fever, headaches, swellings, back pain, aching muscles. Once the fever breaks a rash can develop, often beginning on the face, then spreading to other parts of the body, most commonly the palms of the hands and soles of the feet.",BasuAshis
912,2022-07-24 00:48:38+00:00,1551006406978854912,@BryceMAHWilson @Wittnessed No.  No one has said he’s exempt from criticism.  What some people have said is that it’s pretty rash to talk about firing a guy the year after he’s Manager of the Year and wins 107 games.  But I guess people don’t have the patience they used to.,HarryBerezin
913,2022-07-24 00:03:56+00:00,1550995158920994816,"Sterling already with a rash, unnecessary tackle 😂",UdoGbaShoe_
914,2022-07-23 20:21:06+00:00,1550939080631824384,@Wittnessed Criticism or firing?  He definitely deserves criticism.  Firing him would be rash in the extreme.  Dude won 107 games last year.,HarryBerezin
915,2022-07-23 19:39:53+00:00,1550928709007380480,"@MsMaggieLenz Oof, this is a very weird. I don’t fully understand it at all. Google is as good as I have at the moment! No pain so far, just an awful rash.",metallidan
916,2022-07-23 19:33:41+00:00,1550927146511646722,@silkychiffon It’s some kind of bumpy rash all over a person’s skin that’s very contagious and hard to treat. It’s like a worse version of chicken pox I’m pretty sure.,CaleighAMiller
917,2022-07-23 18:54:09+00:00,1550917200181174272,"Ever heard of “Disney Rash?” Yeah, me neither, but I got that shit. 😞 🥵",metallidan
918,2022-07-23 18:31:46+00:00,1550911566039506944,"@PCH_SF please inform your colleagues at UCSF re false negatives. Especially in those with atypical rashes (looks like folliculitis). Some with mild rashes have severe systemic symptoms and could greatly benefit from TPOXX but with a false -, it is impossible to obtain.",longestrecovery
919,2022-07-23 18:23:18+00:00,1550909435345862656,Can I get monkey pox already? i want to be the first one to make those skin rashes look cute,SandyGianascoli
920,2022-07-23 17:58:18+00:00,1550903143109693442,@Tha_MikeB_Show We way past that now they asking me about diaper rash 😭,TxxRedd
921,2022-07-23 16:00:34+00:00,1550873516538531842,"Time flies! Five years ago I was training for 3 hours on a Sunday and running to the beach in my rash guard. Miss you, Petey! https://t.co/wkqIAbTQot",armandosoler
922,2022-07-23 15:17:11+00:00,1550862597100130307,@DB_5trey You already know I got you...let's make it happen,Sean_Rash
923,2022-07-23 06:00:17+00:00,1550722447770632192,"I’ve spent my entire life in the South, I spend a month in Connecticut and leave with a heat rash 🤦🏾‍♀️",bri_darielle
924,2022-07-23 03:06:05+00:00,1550678610012504064,"@rash_podcast Net yet… but, planning on it. ⏳🤝",SupporterSupply
925,2022-07-23 01:29:20+00:00,1550654260282593282,@coach_rewerts @ryschad33 @MuhammmmadALI @jessannagrayce @ausbollinger @kybrenneman @RichardsonCason @ahumphreys31 @carynyoderr @elisekaiser10 @_emilykoehn_ @RewertsTyler @cavanfuqua_ @maxjwer @KendalBrueggen 😮 …anyone tryna get some track rash next weekend? 😂 🏃‍♀️💨 🏃‍♀️,taylor_valdez04
926,2022-07-23 01:18:45+00:00,1550651599957200897,@Chris_Rash @RecSpecsRyan Hahaha this is fantastic as always,NickWilsonSays
927,2022-07-23 00:35:43+00:00,1550640768666050560,@davematt88 That puke is so sucked up when he walks with a watch on he has to wear pads to keep his elbows from getting road rash.,Firegerbil571
928,2022-07-23 00:34:13+00:00,1550640390050553857,@SnowBellesHell Do you really like that ? Or do you have a bottom rash and moving your but checks relieves the itch . Ok I know that’s just gross .,EarlWinne
929,2022-07-23 00:06:22+00:00,1550633384141094917,@RunSchmidtyRun Here’s the Apple Watch version. I have had that spot that gets the light sensor for pulse get pretty red. Wouldn’t call it a rash. https://t.co/ZbYDROoVwu,bartond
930,2022-07-22 23:13:11+00:00,1550619996987961344,@thegaborium My first time I did. Spent the whole week with a mean sweaty butt rash.,DemitriWylde
931,2022-07-22 21:15:13+00:00,1550590309876244481,Not an overly hoppy rye IPA. Very smooth and pleasant to drink. I like it! - Drinking a Road Rash Rye IPA by @BigInletBrewing at @biginletbrewing  — https://t.co/bMtYkmTGh9,beerisgold
932,2022-07-22 20:35:26+00:00,1550580301172133888,Is this why I’ve been getting rashes 😭 and hella itchy,_geraldine_84
933,2022-07-22 20:33:13+00:00,1550579742461550593,@JMoore821 @ProjectLincoln Why dies Bannon's mouth always have a bloody looking rash?,DigsRetro
934,2022-07-22 20:29:58+00:00,1550578922944962560,"I am excited to partner with @providence Health System for the Luci Bonneau Striking Against Breast Cancer Mixed Doubles event next weekend. 
Tune into https://t.co/pQvBQyr4Hr to watch all the action unfold. 
#WeSeeTheLifeInYou
#ProvidencePartner https://t.co/AIqa9uzhEf",Sean_Rash
935,2022-07-22 18:20:14+00:00,1550546277254832129,We have a newly certified Biz Expert here!! 🥳 @BvmDawn took care of BIZness today!! 👏🏼 @john_rosati22 @Matt__Rash @kuhn3 @AllBizBrandon @keroninc #BVM #WeloveCRU #LiftAtATT https://t.co/AKc2sRIRSz,CindyLSac
936,2022-07-22 18:16:14+00:00,1550545270379008000,This summer I tried to stop using aluminum deodorant and use natural deodorant instead. But bruhhhh nobody tells you about the fucking rashes and THE DETOX your body goes through . I am crying . But ion want cancer so it’ll be worth it,Kiara4265
937,2022-07-22 17:47:23+00:00,1550538009875193856,"It’s Galveston, but Seattleites go to the beach, too, plus I bought this rash guard, so there’s no accounting for taste. 🤓 https://t.co/9QLXHcp4PS",alexatheperson
938,2022-07-22 17:37:03+00:00,1550535406122180609,@Pancreassassin My son gets a rash and “foggy headed” for a few weeks. And seems to have joint pain. Just feeling like shit overall.,SaraBONE3
939,2022-07-22 17:23:40+00:00,1550532041590165507,It's too bad you can't nap your way through a heat rash.,DondonDoLittle
940,2022-07-22 16:47:52+00:00,1550523031306776576,Lusting over muscle bros… but complaining that only gays comment your pics. 🤦🏾‍♂️ what in the actual fuck?,RobertA_Rash
941,2022-07-22 14:27:45+00:00,1550487767125315585,The last time at home! DC United 🇺🇸 vs Bayern Munich 🇩🇪 https://t.co/UxpNn0MTgl,prof_rash
942,2022-07-22 14:01:05+00:00,1550481060357627906,@vaBILLios @Matt__Rash 🤣🤣💙💙,ElleNonnemacher
943,2022-07-22 12:43:56+00:00,1550461642814660609,There is no escaping the vengeance of a heat rash.,DondonDoLittle
944,2022-07-22 12:27:57+00:00,1550457618627452928,"@Nuclearpast A soldier doesn't compromise the mission with rash emotion...
I don't fault him, or think it conspiratorial. 🤷🏽‍♂️",Rmplstlskn
945,2022-07-22 07:37:57+00:00,1550384640334127104,apparently i get stress rashes now after everything,abbymichelee
946,2022-07-22 04:07:40+00:00,1550331718116134912,"@mikemoreau85 Yeah, he was running really well. Had he got in on time, the rash would have made a tough recovery. His time was really good despite the fall.",whatsnextdave
947,2022-07-22 04:00:16+00:00,1550329858936414208,@foxxyllama road rash dick is crZy,medicboogie
948,2022-07-22 01:40:11+00:00,1550294603085107201,@CarolinaKnows13 @sunghoed @chismosavirus I get those rashes too. Been couple years though. Doc gives me good cream for it.  I powder them girls ip ever mornin’!😁,wyer222
949,2022-07-22 01:21:59+00:00,1550290022577979401,"David broke out in a rash ALL over his body and today spiked a fever of 101.3°. His dr ruled out roseola and hand, foot, mouth…. Any mamas deal with this before? He’s going back in tomorrow for a Strep test.",mamadossett
950,2022-07-22 01:16:23+00:00,1550288613308612608,My #gay patients &amp; friends are worried. Vaccines are hard to come by. And not every patient has a rash. @benryanwriter #monkeypox,drsajumathew
951,2022-07-22 01:02:45+00:00,1550285185526251520,Ah summer.... when the heat rash turns the chub rub painful and nasty. https://t.co/YENE5UgGz4,charlesthomas
952,2022-07-22 00:33:42+00:00,1550277872253804544,@GioBruno1600 Diaper Rash,dollardude
953,2022-07-21 23:42:01+00:00,1550264867667320832,Random rashes when sick,ihatemelife23
954,2022-07-21 21:16:29+00:00,1550228244410032129,@raemarvelous Learned that the hard way some years ago when I got a big blue rash from a new pair of jeans. I wash everything now!,hathor7981
955,2022-07-21 21:16:18+00:00,1550228197467459584,"@yekdeli @stardustnf @DianaVilliers1 @Apartofhisplan @pingpongpro88 @Z0RAz @Freddygray31 @TheHStirling Yes, I take things even further and get Stevens Johnson Syndrome reactions to stuff so anything that causes deadly rashes is out for me 😭 and my daughter has mega eczema. Bavarian Nordic is trying hard to scale up Jynneos stocks to meet demand, but it's non trivial.",kamerlinlab
956,2022-07-21 19:45:49+00:00,1550205426683195392,"@ReturnofR Up in my neck of the woods, the local rock station played the same 2-3 songs by Dire Straights and Supertramp every weekday.  I break out in a rash every time “Walk of Life” or “Goodbye Stranger” comes on! 🤬🎸",RandyStewartWa1
957,2022-07-21 19:37:18+00:00,1550203282244739074,me needing to wear pants in this heat because I keep forgetting I get heat rash,xaturnlavender
958,2022-07-21 18:39:59+00:00,1550188858876108801,@ElizabethKnoxNZ @DarlaDonna Stop sugar coating by calling it “Climate Change” before it becomes runaway global warming …the deadliest of diaper rashes on a planetary scale,MishaVanMollusq
959,2022-07-21 18:01:35+00:00,1550179194671448067,"Our new #relief #lotion bar is great for rashes, mosquito bites, and joint #pain 😌 https://t.co/U0Htv1y8m4",mycbdracine
960,2022-07-21 17:18:37+00:00,1550168380765638657,@teemcee @EncylopdiaBAL Could be a heat rash in which case I use a little bit of olive oil on My skin when I get them,Hotwielzz
961,2022-07-21 16:37:05+00:00,1550157928828510209,@PhilipWegmann @ByronYork @PressSec I believe as sergen generals myself that the venarial dases is sifless the simtoms are there forgetting thangs rash decisions.wether are not that I'm agensts the man's politics I'm still a secret service agent and the presadence safety so please check,jameswa97915546
962,2022-07-21 14:46:07+00:00,1550130005132263428,That road rash is going to sting tonight  https://t.co/orHiAob5r4,tjc_12
963,2022-07-21 13:46:36+00:00,1550115025485893632,"@CornellNFL Fat Lenny…We love you but 260? C’mon man, you’re eating your new contract away and If Rash White is as advertised. You’ll be eating snacks on the sidelines. https://t.co/LmKQV55oAJ",Rcoop816Cooper
964,2022-07-21 13:38:38+00:00,1550113020638011392,My skin is so dry today smh heat rash really fucked me over .,David_Puffin21
965,2022-07-21 12:38:34+00:00,1550097904378970113,"@Rothmus @MistersHomeRoom Anyone else notice the rash of New Testament Scholars weighing in on the meaning of the Good Samaritan?
Who would have expected the godless to be so expert?",Deckard20191
966,2022-07-21 12:24:50+00:00,1550094448494780416,heat rash season. yay! https://t.co/Vc106gDI7v,BrianHeff
967,2022-07-21 11:30:16+00:00,1550080716926484480,"Predictably, I had my beliefs and salvation questioned, my credentials (ordination) questioned repeatedly, and was told I was a man hater and “didn’t know what a woman was” (!!!!). The rash and far reaching assumptions made were in some cases bizarre. They proved my point.",janjowen
968,2022-07-21 05:31:06+00:00,1549990328656171008,@jonovision_man @CP24 It's an idiot looking for a severe case of * road rash*.,MusingsbyShe
969,2022-07-21 05:03:35+00:00,1549983404052979712,@elilondon100 I so wanted to visit this bath but I came down with a nasty rash,ktokunaga
970,2022-07-21 04:01:42+00:00,1549967830652796936,So. Itchy. I call it cleavage heat rash. My coworker calls it “humidititty.” https://t.co/zZD9t5PeVm,MsBeccaJewel
971,2022-07-21 03:01:09+00:00,1549952594499493891,I still think about that to this day because they just let an elementary-age kid live with a rash for a whole year. Not even trying to address the problem or acknowledging my discomfort. 3/,Lionhearted_ben
972,2022-07-21 02:59:42+00:00,1549952226050936833,That was the end of the visit. That's it. No follow-up if it came back or went away. No referral to a dermatologist. I live with that rash on my chest for another year. This is the kind of healthcare we receive when we don't have fair skin. 2/,Lionhearted_ben
973,2022-07-21 02:26:02+00:00,1549943755742089217,"#monkeypox update:
Over 2300 cases in the US
Cases have tripled in NY city
Many more undocumented cases
Rash can be painful &amp; contagious 
Spread via Direct skin to skin contact. 
Pox blister has thousands of virus in it.
Can spread via respiratory droplets",drsajumathew
974,2022-07-21 02:24:07+00:00,1549943271580807169,The stress rash on my hand is back 🙃🙃🙃,xoxoMattyBoy
975,2022-07-20 22:26:32+00:00,1549883482842705920,@heat__rash same -- i believe almost all forms of ginger as well as cranberry always good even if accompanied by sugar,petcortright
976,2022-07-20 22:26:29+00:00,1549883469098110976,"@RowanBraddock @YeongHwang @kelly_kellyrei @tashakaminsky We think it HAS started hitting the kids,  judging from all the posts in mom chat groups about ""weird rash and fever"" and ""2nd chickenpox"" and etc",fabricdragon
977,2022-07-20 22:23:08+00:00,1549882625984118784,Doctor's offices telling patients that their rash is because they got the COVID vaccine should be a reason to lose their license.,omcintyre
978,2022-07-20 21:28:53+00:00,1549868975693209606,"@snapbackBrad_ @cloudsfm7 @chismosavirus That shit gave me a hella rash, though.",JoanMatelli
979,2022-07-20 21:24:17+00:00,1549867817733951489,"@cjcali01 @drsimonegold My neighbor was fine after both doses but after the first booster last February his life has changed. He can no longer function like before, always exhausted and itchy from a rash that keeps coming back. He will never get another vaccine",Mike73641430
980,2022-07-20 20:05:23+00:00,1549847961923751936,"@LeaderMcConnell And how about you, Papaw, does Mother use only cloth diapers fastened with safety pins, for your sensitive rash areas? Hahaha! ;)",Norris1870Frank
981,2022-07-20 17:34:11+00:00,1549809912682688512,@Homegrowngirl2 Mine we just a big gross rash I think from atresia and sweat under my bandage. I never got infected and had midwives coming by so I never needed to take anything for it. I needed to dry it out essentially. Cleaned it then let it air dry a lot. I’m not sure how much different…,MsYouDoYou
982,2022-07-20 15:16:32+00:00,1549775268784398336,"@bafam Because as we all know, children are immune to social pressure and fads and would never make rash decisions in childhood that could negatively affect their entire life. That's why we let them sign contracts. I'm childless and if you wanna hack up and pump drugs in your kid, cool.",RadicalRuss
983,2022-07-20 15:14:56+00:00,1549774866110300160,"So yeah keto bread. Guess it doesn’t agree with me on two fronts: 

1. It’s causing some IBS flashes to which I’m barely recovering from
2. It’s caused a keto rash on my shoulder. 

Lesson learned. Going back to sourdough bread starting today.",Seiginotora_TM
984,2022-07-20 14:34:27+00:00,1549764679400009728,@SmushCrook We (I) need to remember to slow down and not let rash impulses direct my acts. That is so sad. One moment of poor judgment can cause so much harm. 😐,nickbdrums
985,2022-07-20 13:58:46+00:00,1549755700112416769,"Now, I’m no expert. I don’t think anyone is on this virus.
I think it’s important to say:
Wash your gear
Look out for any weird rashes or sores on your body
Don’t wrestle if you have any
Practice good hygiene 
Protect yourself, and others 

Stay healthy ❤️",Gabbity
986,2022-07-20 13:53:07+00:00,1549754278058889218,"@jasonstl25 @philochsghost @alexgdodds There are people with only mild symptoms that look like bug bites or a more typical rash, who are being misdiagnosed or who aren’t even going to a doctor about it, because public awareness about monkeypox is very low.",NihilSegniter
987,2022-07-20 13:42:00+00:00,1549751481708019713,@knye2 My chain strap on my bag mixed with heat caused a rash.,oktakemypic
988,2022-07-20 12:27:33+00:00,1549732743411531778,is rash and impious for private individuals to retaliate the injuries which have been inflicted upon them.~ John Calvin,HermanAldridge
989,2022-07-20 02:26:42+00:00,1549581536667865088,"hey y’all. I know I haven’t been having a very active presence on here lately and that’s mostly because health has been pretty trash this year. I had a mystery rash for months, heart issues, panic attacks, I’ve been losing hair and today one of my toes randomly lost circulation…",lorieliebig
990,2022-07-20 01:12:15+00:00,1549562797805096960,"@barb_avon Yes. I was 8 with the measles. Dr quarantined the house, gave my sibs gamma goblin (?) I was sick for three weeks! They hung black out curtains so I didn’t go blind. 😂 Head to toe rash and itched!",KarinLeninaJon1
991,2022-07-19 23:26:30+00:00,1549536184635953154,@sarahslowsdown @bennessb Could it be some kind of sun rash or medication reaction? Lots of meds increases photosensitivity,alisonpalk
992,2022-07-19 23:20:35+00:00,1549534696673091585,"@AuroraSkylark @Donno389 @Joejoe7Joseph @joerogan If you made someone go by “Blackbeard”, live with a full time eye patch and garb, and get counseling to make sure they weren’t making a rash/unadvisable decision, many many folks would punt before the mandated year of living a pirate life was over.",RenataKaizen
993,2022-07-19 21:49:28+00:00,1549511769311281153,Times Square goin’ up on a Tuesday 🎙 #TSQLIVE DJs in #TimesSquare presented by Rash Bar 🎧 with special thanks to our partner @NasdaqExchange! https://t.co/qCj4KrF6WG https://t.co/Td5CT1H0Oz,TimesSquareNYC
994,2022-07-19 21:17:56+00:00,1549503831775535105,"@chiderauche9 @Z4HIIR 😂😂😂 It’s actually Road Rash, we just had the demo version 😅😅",sandraauche
995,2022-07-19 20:40:28+00:00,1549494403441610752,"#Monkeypox MUST be renamed. 
Rarely fatal.
Symptoms CAN be:

""Fever
Headache
Muscle aches and backache
Swollen lymph nodes
Chills
Exhaustion
A rash that can look like pimples or blisters that appears on the face, inside the mouth, hands, feet, chest, genitals, or anus."" - CDC 😐",EndAllSuffering
996,2022-07-19 17:42:14+00:00,1549449549009358848,@Z4HIIR Road Rash. I had it on PS2,akonude
997,2022-07-19 17:20:48+00:00,1549444156673916929,@Type1cards He was young.. rash decision,3pointGeek
998,2022-07-19 17:18:01+00:00,1549443456422055938,@SundaeDivine @Acyn Yeah and I have this rash on my ass that is shaped like trumps face. That’s probably Biden’s fault too.,GeneticRoulette
999,2022-07-19 17:08:20+00:00,1549441018143162369,"@ScelzoRp @SpaldoBusiness Yes. The majority of violence is from handguns (especially suicide / rash acts).  Again, I am all for you having all the guns you want.  But there are ways (which would inconvenience people) to put in controls to reduce (not eliminate) gun deaths / injuries.",averageguylook
1000,2022-07-19 14:15:35+00:00,1549397541749460995,"Beat the heat with Lavender - We have Lavender Epsom Salts on our Self serve stand for sunburn, heat rash, hot&amp; tired feet.  Directions on blog. Link in Bio @ Sherborn Lavender https://t.co/rjyP4svwXt",SherbornLavende
1001,2022-07-19 12:59:07+00:00,1549378301340356609,"On my way to LA to bowl @mookiebetts tournament with @meganhess_13, @AJ_JohnsonPBA and @JimmieAllen tomorrow.
@900Global @TonyStewart #RazeEyewear @ViseInserts @BowlGenesis @H5GBowling #JKLogix @providence @CraftiGeek @ArnicareUSA https://t.co/fiajlllN3M",Sean_Rash
1002,2022-07-19 11:25:57+00:00,1549354852832219139,“ get help right away if you have rash or chest pain”,bitfiddler
1003,2022-07-19 05:33:21+00:00,1549266120758132736,@PUA_DATING_TIPS At least women with brains can put their “feelings” aside before making rash decisions. Well I hope that there are more like minded women out there.,Ramey33Ramey
1004,2022-07-19 03:06:20+00:00,1549229120319537154,"I didn’t know she hadn’t been well lately @Leeheek , it came with a rash ?",blakerobert20
1005,2022-07-19 01:00:36+00:00,1549197478179872772,i think ppl don't realize that for some of us these temps = ACTUAL illness.  i get rashes and a sore throat and chills and nausea.  I FAINT. i get cramps and shakes.,rachkmc
1006,2022-07-19 00:43:02+00:00,1549193059501498369,"@D_The_Husband Went to get custard like this the other night, straight up in the custard shop in full rash, spats, shorts, and the signature fanny pack 😂",xnickxleex
1007,2022-07-18 22:45:06+00:00,1549163379423592449,@dougsquiat @GhettoGatsby So you really gone sit here a front like you ain’t have that rash after you got r Kelly’ed?,bryceee_badass
1008,2022-07-18 22:18:28+00:00,1549156676661542925,"@edgallekfox8 Quit talking about it, and it will go away, it like a bad rash, don't pick at it, and all the murdering sum beechez will just go away like magic.!!!",JohnjMac60
1009,2022-07-18 22:05:04+00:00,1549153305724592129,@nikescarkyle I have one at home that works for me thankfully but whenever I try something new it gives me a horrendous rash 🙃,stephkise
1010,2022-07-18 20:11:23+00:00,1549124697039806464,"@cassieroma thank you🖤 my little one started with a fever and viral rash this morning, so i had to make the decision to cancel my shows in nashville this week. while his health and not spreading illness is certainly first priority, it was still a hard pill to swallow. we’ll get through it!",rebeccaanporter
1011,2022-07-18 19:42:41+00:00,1549117475186528257,I'm getting a heat rash 😫,Billlss
1012,2022-07-18 19:37:23+00:00,1549116138579181568,@VlRTUALBOY The symptoms sound nightmarish. I would love to be able to go to all the concerts I have planned without worrying about breaking out in a contagious rash for weeks,yass_effect
1013,2022-07-18 18:57:22+00:00,1549106070928478209,@AnnaSoftSoul Unhappy Henry of the rash decisions. #PrinceHarryisaLiar 🤥,ruby22shoes
1014,2022-07-18 18:17:55+00:00,1549096143090434048,"@TheCritninja “Vote out the trash.
Say NO to the rash!
Vote NDP.”

Smh.",SprntgStilettos
1015,2022-07-18 17:32:10+00:00,1549084627851173889,@pvtjokerus Road rash.😮😲☹,SchuleMic
1016,2022-07-18 15:24:21+00:00,1549052460844855296,"@princesseva43 @GNCordova This is the first time I ever heard this being coined as a “sexual transited disease” that only spreads through same sex couples. It’s similar to the rhetoric behind HIV/AIDS. According to CDC, you can spread the Monkey Pox by simply touching linen that touched a infected rash.",JoshJay990
1017,2022-07-18 14:05:43+00:00,1549032673104076805,@BBappliancerev No team has always had great QBs. Denver has had their share of klunkers. They’ve had some good ones and a few greats. We are jaded because of a rash of bad ones.,bobgar79821
1018,2022-07-18 13:54:47+00:00,1549029919358717955,@RozeRage @Mafisonbb12 Your entire country has a rash of people going on killing rampages,IanKropo
1019,2022-07-18 13:53:01+00:00,1549029478231310337,Every summer my skin does some weird shit and develops some kind of weird reaction last summer it was spotty white blotches all over my back this summer it’s a weird rash on my elbows only 🥴 this sun be fucking with my body man!,Shaylamonaeee
1020,2022-07-18 13:50:58+00:00,1549028959119351809,"Congratulations @LeahPruett_TF on your 1st Wally 🏆 of the year.
#OneTeamAllTeam
@TSRnitro",Sean_Rash
1021,2022-07-18 13:11:52+00:00,1549019118979932160,@TysBowlingRevo1 @KrisPratherPBA @Sean_Rash Bowl great this week!,VerityCrawley
1022,2022-07-18 13:08:31+00:00,1549018278621810688,I’m a little irritated this morning. Woke up with an itchy rash around where I had my 2nd Moderna booster. I hate that it’s so hot because it makes it feel worse. At least the Benedryl does help. 😩,Hokiefanshell
1023,2022-07-18 09:35:55+00:00,1548964774565842945,"respiratory secretions during prolonged, face-to-face contact, or during intimate physical contact, such as kissing, cuddling, or sex

touching items (such as clothing or linens) that previously touched the infectious rash or body fluids",ramz709
1024,2022-07-18 09:35:54+00:00,1548964773257150464,"Monkeypox spreads in different ways. The virus can spread from person-to-person through:

direct contact with the infectious rash, scabs, or body fluids",ramz709
1025,2022-07-18 05:28:15+00:00,1548902447673774082,"No, women DM men, too. A rash of it lately. Not sure why. In my case, it makes no sense.",BradHolm
1026,2022-07-18 02:51:29+00:00,1548862996407001093,@crewcat2008 @BryantandMe @melaniemogen @BiscayneBaySC @rash_podcast @C_Campisano Also pleading the Shaggy defense here https://t.co/vb96KGtInB,baldingyoda
1027,2022-07-18 00:27:22+00:00,1548826727194828802,I'm predicting a rash of ER visits from like minded morons.,Hawkfather1
1028,2022-07-17 23:40:14+00:00,1548814866915500032,@RealPaulMcMahan The road rash on my right side is an impressive shade of red and purple today. 😂,RossWece
1029,2022-07-17 23:24:24+00:00,1548810881026383872,"In the fall out of the arrival of #LIVGolf I assure you,with 100% conviction, it’ll be the knee jerk banning and fining of players by the tours that will be seen as vindictive and rash.

You never shut doors in business and you never alienate customers (players).

#Golf #TheOpen",THENICKBRADLEY
1030,2022-07-17 20:14:10+00:00,1548763009660719104,"@ArnottRita @Linda44192212 @Pooja33719735 I'm cynical &amp; think the children will have a harsher opinion than the public when they comprehend what they were denied by rash, greedy decisions imo :^(",ruby22shoes
1031,2022-07-17 18:32:31+00:00,1548737425970647041,@lamebrand the more I look into it it’s normal for tiny blood vessels to break in the process but it does make it look like a rash bc of the red spots. I got that on one side of my neck and on the other side it instantly bruised and looks like a weird red hickey 😭 https://t.co/TDSxCXPzX9,svdxkvt
1032,2022-07-17 15:38:38+00:00,1548693666243284992,@rash_rashmansa1 Ssa,JJassiOfficial
1033,2022-07-17 15:29:29+00:00,1548691365445484546,"@LakotaMan1 I am having lower back pain as well and it’s no fun. Hope you feel better soon. I also have been giving meds, and had one that was causing a rash, the current one completely wiped me out. Anyway, hope your day goes well.",bigdrob1965
1034,2022-07-17 15:28:28+00:00,1548691110331023360,@GitRDoneLarry @DarwinAwards_ ROAD RASH AND I THOUGHT YOU HAD TO WRECK A MOTORCYCLE 🏍TO GET IT!!❤ HUH!! (NEW FAD!!?),wramsburg74
1035,2022-07-17 13:52:44+00:00,1548667017900744705,"Dear Heavenly Father,
I am so blessed to know You! I'm thankful for your Son Jesus &amp; the Holy Spirit. Help me to be obedient and not be rash in my decisions. I ask to receive a fresh in-pouring of your Holy Spirit so that I may do only those things that please You!
In Jesus’ name",kimothy34
1036,2022-07-17 12:39:13+00:00,1548648515697627142,"Democrats and Catholics? There has been a rash of Democrats claiming to be Catholic? Lately, Joe Biden, Nancy  Pelosi, Chuck Schumer. Elizabeth Warren who murder!yes murder(GUILTY) to perform Abortion on a living human baby in the womb of a mother is against God! Catholics unite!",KeithDa86499254
1037,2022-07-17 11:43:40+00:00,1548634535696506881,"even though I'm allergic to the crap that you spew
When I'm 'bout to break out, I don't mean get a rash from it too
'Cause when I say I have allergies, I actually do
But that's just an analogy, I've never had a reaction to you!! - Eminem",j2dat419
1038,2022-07-17 10:31:47+00:00,1548616447814926337,“it disrupts my skin with itch! it disrupts my skin with rash!” like damn who trynna hear that,eat_it_offme
1039,2022-07-17 05:08:32+00:00,1548535097728589824,Yep. That’s how it goes,RobertA_Rash
1040,2022-07-17 02:56:47+00:00,1548501944078979073,@vegemiterun @Susie__Chan @badwater Stuffed the sleeves with ice (a Susie tip) which was heaven. I got a heat rash over my legs on first night. The leggings were more cooing (weirdly enough) than having the sun piecing my skin,UltraRunDMC
